,country,unit_of_measure_(per_pack),line_item_quantity,pack_price,unit_price,freight_cost_(usd),line_item_insurance_(usd),days_to_process,po_/_so_#_SO,asn/dn_#_DN,fulfill_via_From RDC,vendor_inco_term_CIP,vendor_inco_term_DAP,vendor_inco_term_DDP,vendor_inco_term_DDU,vendor_inco_term_EXW,vendor_inco_term_FCA,vendor_inco_term_N/A - From RDC,shipment_mode_Air Charter,shipment_mode_Ocean,shipment_mode_Truck,sub_classification_HIV+,sub_classification_Pediatric,vendor_other,brand_other,"manufacturing_site_Cipla, Goa, India",manufacturing_site_Hetero Unit III Hyderabad IN,manufacturing_site_Mylan (formerly Matrix) Nashik,"manufacturing_site_Strides, Bangalore, India.",manufacturing_site_other,first_line_designation_Yes,line_item_value
6739,0.8254985754985755,0.664804469273743,0.9999999999999999,0.40502092050209204,0.16382252559726962,0.19996807714105,1.0,0.5875748502994013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407198.31250000006
6740,0.023504273504273504,0.16201117318435757,0.05594405594405594,0.12738261273826126,0.2093287827076223,0.13570560433289022,0.05083753547767178,0.31661676646706594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16063.25
6741,0.051994301994302,0.5530726256983239,0.11931072340628654,1.0,0.7281001137656429,1.0,0.7990601192614992,0.533682634730539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,400000.0
6742,0.46153846153846156,0.16201117318435757,0.6658631470918159,0.08628544862854484,0.13651877133105803,1.0,0.21491293587574845,0.6699101796407186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,129456.0
6743,0.5356125356125356,0.16201117318435757,0.031003126566266494,0.21850302185030215,0.3549488054607509,0.13571694460249945,0.05317916274713252,0.3974550898203593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15275.0
6744,0.43162393162393164,0.3296089385474861,0.01957087281319363,1.0,1.0,0.03115398867050365,0.14849146719097586,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,57470.0
6745,0.8254985754985755,0.16201117318435757,0.0801451108618344,0.4881450488145048,0.8009101251422072,0.12496977109382287,0.22783225874173874,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,88173.75
6746,0.5356125356125356,0.3296089385474861,0.01632497195637127,0.16290097629009762,0.13651877133105803,0.0636682426806356,0.018991404613005722,0.33458083832335334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6000.6
6747,0.4537037037037038,0.664804469273743,0.051528676102054936,0.4649000464900046,0.19112627986348124,0.19996807714105,0.12226524177301556,0.5755988023952097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54000.0
6748,0.7435897435897436,0.16201117318435757,0.1266617341702666,0.0708507670850767,0.11831626848691697,0.19996807714105,0.04578285040635308,0.7297904191616766,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20223.48
6749,0.23575498575498577,0.664804469273743,0.00019093534451896226,0.6274291027429102,0.254835039817975,0.19996807714105,0.0006944136040469779,0.4618263473053893,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.66
6750,0.4537037037037038,0.3296089385474861,0.051528676102054936,0.2138540213854021,0.17292377701934017,0.19996807714105,0.04962634895898519,0.6175149700598803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24840.0
6751,0.5356125356125356,0.16201117318435757,0.9999999999999999,0.2229660622966062,0.36405005688282144,1.0,1.0,0.407934131736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
6752,0.3632478632478633,0.10614525139664806,0.10141053485763382,0.5950720595072059,1.0,0.7493168196327283,0.30791591135729596,0.5127245508982037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,136000.0
6753,0.11538461538461539,0.16201117318435757,0.05009666101816272,0.06192468619246861,0.1001137656427759,0.19996807714105,0.011611241425808771,0.49625748502994016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6993.0
6754,0.146011396011396,0.3296089385474861,0.9999999999999999,0.1324035332403533,0.10921501706484642,0.8020224236821119,1.0,0.2013473053892216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
6755,0.3632478632478633,0.16201117318435757,0.3061886918542208,0.4184100418410041,0.6825938566552902,0.47316481125680526,0.5766701252770589,0.4812874251497007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,288675.0
6756,0.8254985754985755,0.3296089385474861,0.24778634334948327,0.035332403533240346,0.027303754266211604,0.22470744230708714,0.03275048346528538,0.7687125748502994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19727.7
6757,0.3632478632478633,0.3296089385474861,0.9999999999999999,0.06973500697350069,0.05460750853242321,0.340786442027266,0.771445066635445,0.6264970059880239,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,386175.0
6758,0.04843304843304844,0.5530726256983239,9.546767225948113e-05,1.0,1.0,0.0388075366297796,0.005539159678793336,0.39296407185628746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1750.0
6759,0.3632478632478633,0.16201117318435757,0.0018854865271247523,0.102278010227801,0.16382252559726962,0.20128411542920227,0.0010012475221142473,0.5980538922155689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,440.0
6760,0.7435897435897436,0.3296089385474861,0.769827442182391,0.1738726173872617,0.14562002275312858,1.0,0.9546087665680223,0.062125748502994016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,301593.6
6761,0.4537037037037038,0.3296089385474861,0.06434521110289028,0.1104602510460251,0.09101251422070536,0.23400079325185916,0.026597655950357502,0.720808383233533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16020.18
6762,0.5356125356125356,1.0,0.001766151936800401,0.9298000929800092,0.254835039817975,0.02466508640009662,0.011869627883128576,0.4827844311377246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3750.0
6763,0.7435897435897436,0.49720670391061456,0.09544380534141626,0.13575081357508134,0.07281001137656429,0.177948675640789,0.06611463476670529,0.6115269461077845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29200.0
6764,1.0000000000000002,0.49720670391061456,0.0004773383612974057,0.31687587168758713,0.17292377701934017,0.0,0.0005975186825520508,0.565119760479042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.91
6765,0.7435897435897436,0.3296089385474861,0.9999999999999999,0.14356113435611342,0.11831626848691697,0.19996807714105,0.6497773435449815,0.907934131736527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,391404.0
6766,0.46153846153846156,1.0,0.0016468173464760495,0.7642956764295675,0.1274175199089875,0.0,0.10052848105098693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2877.0
6767,0.11538461538461539,0.0,0.000334136852908184,0.09298000929800092,1.0,0.0,0.00014534238224239073,0.6190119760479043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0
6768,0.43162393162393164,0.3296089385474861,0.004367646005871261,0.1216178521617852,0.1001137656427759,0.19996807714105,0.002406223883790691,0.4738023952095809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1203.36
6769,0.16737891737891739,0.10614525139664806,0.03577651017924055,0.5950720595072059,1.0,0.4863161219226406,0.12402549951350675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,48000.0
6770,0.37962962962962965,0.16201117318435757,0.006420200959450105,0.2596001859600186,0.42775881683731515,0.06237148285081904,0.008526753091553589,0.6130239520958085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3769.2
6771,0.23575498575498577,0.16201117318435757,0.00021480226258383252,0.07661552766155276,0.1274175199089875,0.19996807714105,9.689492149492714e-05,0.4618263473053893,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.2
6772,0.8254985754985755,0.5530726256983239,0.015489629824100813,1.0,0.7281001137656429,0.14613468327902762,0.1343448086527165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,51993.5
6773,1.0000000000000002,0.16201117318435757,0.14830902885510394,0.30701999070199903,0.5005688282138795,0.0,0.32477562769741336,0.095059880239521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102609.65
6774,0.4886039886039886,0.664804469273743,0.20442015322561397,1.0,0.4641638225255973,0.39519818963935954,1.0,0.5696107784431138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
6775,0.43162393162393164,0.16201117318435757,0.23864531373063796,0.10748489074848906,0.17292377701934017,0.19410288969915115,0.18295376093600496,0.6519461077844312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57800.0
6776,0.23575498575498577,0.16201117318435757,0.004057376071027948,0.15806601580660157,0.254835039817975,0.1577964495316894,0.0029068476448478146,0.6699101796407186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1453.5
6777,0.8254985754985755,0.3296089385474861,0.9999999999999999,0.1227336122733612,0.1001137656427759,1.0,1.0,0.7702095808383234,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
6778,0.46153846153846156,0.664804469273743,0.6081529392109596,0.3808461180846118,0.15472127417519912,1.0,0.8663697913933087,0.6699101796407186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
6779,0.3632478632478633,0.5530726256983239,0.06981073533974558,1.0,0.7281001137656429,1.0,0.5299829222700866,0.5157185628742516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,234080.0
6780,1.0000000000000002,0.16201117318435757,0.0026014940690708608,0.515853091585309,0.8373151308304893,0.0,0.00965719384232774,0.4797904191616767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3051.72
6781,0.4886039886039886,0.16201117318435757,0.11625575789398314,0.13947001394700137,0.22753128555176338,0.19996807714105,0.11566023795777805,0.563622754491018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36540.0
6782,0.8254985754985755,0.16201117318435757,0.9470154418959879,0.10302185030218501,0.16382252559726962,1.0,0.4977169134122758,0.42440119760479045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219827.2
6783,1.0000000000000002,0.16201117318435757,0.0028401632497195638,0.42547652254765217,0.6916951080773607,0.0,0.008688244627378468,0.31212574850299407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2745.6
6784,0.8254985754985755,0.5530726256983239,0.14694861452540633,1.0,0.8100113765642777,1.0,0.9098594619909484,0.5172155688622755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
6785,1.0000000000000002,0.3296089385474861,0.00045347144323253536,0.09614132961413295,0.08191126279863481,0.0,0.0003229830716497572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,103.4
6786,0.37962962962962965,0.1340782122905028,0.18766557674407505,0.37192003719200367,0.7281001137656429,1.0,0.4978299574873532,0.04116766467065869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,157280.0
6787,0.8254985754985755,0.10614525139664806,0.7599465381035346,0.5950720595072059,1.0,1.0,1.0,0.5980538922155689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,407198.31250000006
6788,0.8254985754985755,0.3296089385474861,0.23864531373063796,0.20864714086471406,0.17292377701934017,0.34855339268263436,0.39064802516038133,0.6160179640718564,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112200.0
6789,1.0000000000000002,0.3296089385474861,0.2145158595670541,0.13816829381682935,0.10921501706484642,0.18797857709668117,0.23254781158782517,0.7312874251497007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66788.27
6790,0.4886039886039886,0.3296089385474861,0.0142962839208573,0.027894002789400275,0.018202502844141072,0.19996807714105,0.0023254781158782516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0
6791,1.0000000000000002,0.16201117318435757,0.04809183990071362,0.14542073454207344,0.23663253697383393,0.10666884399843164,0.05489097302687623,0.533682634730539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15765.12
6792,0.03276353276353277,0.16201117318435757,0.9234349268478961,0.19972105997210599,0.32764505119453924,1.0,0.6898756918902988,0.562125748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,407198.31250000006
6793,0.37962962962962965,0.3296089385474861,0.9999999999999999,0.038679683867968384,0.027303754266211604,1.0,0.18991404613005722,0.4483532934131737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,114400.0
6794,0.23575498575498577,0.664804469273743,0.008997828110456097,0.40502092050209204,0.16382252559726962,0.19996807714105,0.01643983834697264,0.8390718562874253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8232.84
6795,0.5356125356125356,0.664804469273743,0.003794839972314375,0.6724314272431425,0.27303754266211605,0.07024956814835795,0.02013799451736236,0.42589820359281444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5785.6
6796,0.3632478632478633,0.3296089385474861,0.05422563784338528,0.14411901441190142,0.11831626848691697,0.6041494613513689,0.04552446394903328,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17615.75
6797,0.16737891737891739,0.5530726256983239,0.005059786629752499,1.0,0.6552901023890785,0.059388424930108506,0.04852820651537602,0.012724550898203624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15333.87
6798,0.3041310541310542,0.3296089385474861,0.9999999999999999,0.2211064621106462,0.18202502844141072,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407198.31250000006
6799,0.8254985754985755,0.3296089385474861,0.509463233012721,0.09911668991166898,0.08191126279863481,0.20316093004953145,0.1888966494543605,0.7088323353293413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,113779.51
6800,0.03276353276353277,0.16201117318435757,0.7875844292226544,0.029009762900976288,0.04550625711035268,1.0,0.08546132075852575,0.47230538922155696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51480.0
6801,0.3041310541310542,0.16201117318435757,0.01868779684479343,0.2417480241748024,0.391353811149033,0.19996807714105,0.02716287632574458,0.5681137724550899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10192.0
6802,0.43162393162393164,0.5530726256983239,0.023843051146805412,0.00018596001859600184,0.0,0.19996807714105,3.229830716497572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
6803,0.4886039886039886,0.16201117318435757,0.42385259791403135,0.18596001859600184,0.3003412969283277,0.2160287339751359,0.3375819064883262,0.5845808383233533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,177600.0
6804,0.43162393162393164,0.16201117318435757,0.9999999999999999,0.20213854021385397,0.32764505119453924,0.19996807714105,1.0,0.7297904191616766,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,407198.31250000006
6805,0.4886039886039886,0.3296089385474861,0.38053414162629173,0.04184100418410042,0.036405005688282144,0.2937617460386312,0.08123024251991393,0.4827844311377246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35876.25
6806,0.46153846153846156,0.3296089385474861,0.12195995131148714,0.13054393305439327,0.10921501706484642,0.19996807714105,0.09560298920832813,0.5217065868263473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35879.22
6807,0.06552706552706553,0.5530726256983239,0.0035561707916656722,1.0,0.7098976109215018,0.05371602207156674,0.03105482233912415,0.4363772455089821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11655.0
6808,0.7435897435897436,0.3296089385474861,0.9999999999999999,0.16290097629009762,0.13651877133105803,0.4998592389034753,1.0,0.6145209580838324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407198.31250000006
6809,0.4886039886039886,0.3296089385474861,0.060120766605408237,0.04463040446304044,0.036405005688282144,0.19996807714105,0.019136746995248113,0.5142215568862276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.0
6810,1.0000000000000002,0.16201117318435757,0.001097878230984033,0.22482566248256622,0.36405005688282144,0.0,0.0009366509077842958,0.8076347305389222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.37
6811,0.8254985754985755,0.16201117318435757,0.9999999999999999,0.19562993956299393,0.3185437997724687,1.0,1.0,0.625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,407198.31250000006
6812,0.04843304843304844,0.10614525139664806,0.011909592114370272,0.5950720595072059,1.0,0.13848283636019307,0.04134183317116892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16000.0
6813,0.46153846153846156,0.3296089385474861,0.9999999999999999,0.07438400743840073,0.06370875995449375,0.2386191180502221,0.311920901445753,0.720808383233533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187892.0
6814,0.23575498575498577,0.3296089385474861,0.0015752165922814387,0.043328684332868427,0.036405005688282144,0.027864176456863177,0.0003552813788147329,0.5172155688622755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,156.11
6815,0.7435897435897436,0.3296089385474861,0.05248335282464975,0.06973500697350069,0.05460750853242321,0.20694631204509573,0.016488285807720104,0.5726047904191618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8250.0
6816,0.8254985754985755,0.5530726256983239,0.14792715816606603,0.00018596001859600184,0.0,0.0,0.0001614915358248786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.99
6817,0.46153846153846156,0.3296089385474861,0.08716198477290626,0.100976290097629,0.08191126279863481,0.19996807714105,0.06906992987230058,0.4797904191616767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19835.79
6818,0.7435897435897436,0.3296089385474861,0.004964318957493019,0.13947001394700137,0.10921501706484642,0.19996807714105,0.004053437549204452,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1567.5
6819,0.3632478632478633,0.16201117318435757,0.008019284469796415,0.10915853091585308,0.18202502844141072,0.19996807714105,0.003956542627709525,0.7118263473053893,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1978.19
